index,score
513cc5d1fdc9f035870018c5,1.4285714285714288
513cc5d2fdc9f035870018c6,10.0
513cc5d2fdc9f035870018c7,0.0
513cc5d4fdc9f035870018c8,4.444444444444445
513cc5d4fdc9f035870018c9,0.0
513cc5d6fdc9f035870018ca,10.0
513cc5d6fdc9f035870018cb,10.0
513cc5d8fdc9f035870018cc,10.0
513cc5dcfdc9f035870018cd,2.7777777777777777
513cc5defdc9f035870018cf,3.3333333333333335
513cc5defdc9f035870018d0,3.3333333333333335
513cc5e0fdc9f035870018d1,0.0
513cc5e0fdc9f035870018d2,2.2222222222222228
513cc5e3fdc9f035870018d3,5.0
513cc5e3fdc9f035870018d4,6.666666666666667
513cc5e4fdc9f035870018d5,5.0
513cc5e5fdc9f035870018d7,3.3333333333333335
513cc5e6fdc9f035870018d8,4.444444444444445
513cc5e8fdc9f035870018da,5.0
513cc5e8fdc9f035870018db,0.0
513cc5eafdc9f035870018dc,5.0
513cc5eafdc9f035870018dd,0.0
513cc5f0fdc9f035870018de,6.666666666666667
513cc5f0fdc9f035870018df,0.0
513cc5f4fdc9f035870018e2,10.0
513cc5f6fdc9f035870018e3,0.0
513cc5f8fdc9f035870018e4,0.0
513cc5f8fdc9f035870018e6,0.0
513cc5fafdc9f035870018e7,0.0
513cc5fcfdc9f035870018e8,2.0
513cc5fcfdc9f035870018e9,5.0
513cc5fefdc9f035870018eb,0.0
513cc600fdc9f035870018ec,10.0
513cc600fdc9f035870018ed,6.666666666666667
513cc602fdc9f035870018ef,3.3333333333333335
513cc602fdc9f035870018f0,7.5
513cc604fdc9f035870018f1,10.0
513cc606fdc9f035870018f2,7.5
513cc606fdc9f035870018f3,4.285714285714286
513cc608fdc9f035870018f4,10.0
513cc608fdc9f035870018f5,0.0
513cc60afdc9f035870018f7,6.666666666666667
513cc60cfdc9f035870018f8,4.666666666666667
513cc60cfdc9f035870018f9,0.0
513cc60efdc9f035870018fa,2.5
513cc610fdc9f035870018fb,6.666666666666667
513cc612fdc9f035870018fd,6.666666666666667
513cc612fdc9f035870018fe,5.555555555555556
513cc614fdc9f035870018ff,1.6666666666666667
513cc614fdc9f03587001900,0.8333333333333334
513cc616fdc9f03587001901,6.0
513cc616fdc9f03587001902,10.0
513cc616fdc9f03587001903,5.555555555555555
513cc618fdc9f03587001904,0.0
513cc618fdc9f03587001905,0.0
513cc61afdc9f03587001906,10.0
513cc61afdc9f03587001907,3.3333333333333335
513cc61cfdc9f03587001908,2.666666666666667
513cc61efdc9f03587001909,10.0
513cc620fdc9f0358700190b,0.0
513cc620fdc9f0358700190c,1.6666666666666667
513cc622fdc9f0358700190d,2.5
513cc626fdc9f0358700190e,6.666666666666667
513cc62afdc9f03587001910,0.0
513cc62cfdc9f03587001911,1.6666666666666667
513cc62cfdc9f03587001912,0.0
513cc62efdc9f03587001914,1.6666666666666667
513cc630fdc9f03587001915,0.0
513cc630fdc9f03587001916,2.0
513cc632fdc9f03587001918,5.0
513cc634fdc9f03587001919,7.5
513cc634fdc9f0358700191a,6.666666666666667
513cc634fdc9f0358700191b,6.666666666666667
513cc636fdc9f0358700191c,8.666666666666668
513cc636fdc9f0358700191d,0.0
513cc638fdc9f0358700191e,1.6666666666666667
513cc638fdc9f0358700191f,5.833333333333334
513cc63afdc9f03587001921,0.0
513cc63afdc9f03587001922,6.666666666666667
513cc63afdc9f03587001923,2.666666666666667
513cc63cfdc9f03587001924,4.047619047619048
513cc63efdc9f03587001927,2.5
513cc63ffdc9f03587001928,8.000000000000002
513cc640fdc9f03587001929,5.0
513cc642fdc9f0358700192a,10.0
513cc642fdc9f0358700192b,6.666666666666667
513cc644fdc9f0358700192c,8.333333333333334
513cc644fdc9f0358700192d,0.0
513cc646fdc9f0358700192e,1.6666666666666667
513cc646fdc9f0358700192f,8.000000000000002
513cc646fdc9f03587001930,3.3333333333333335
513cc648fdc9f03587001932,8.000000000000002
513cc64afdc9f03587001933,6.666666666666667
513cc64afdc9f03587001934,7.777777777777777
513cc64efdc9f03587001936,6.666666666666667
513cc64efdc9f03587001937,0.0
513cc650fdc9f03587001938,3.3333333333333335
513cc650fdc9f03587001939,5.0
513cc650fdc9f0358700193a,10.0
513cc652fdc9f0358700193b,0.0
513cc656fdc9f0358700193c,3.3333333333333335
513cc658fdc9f0358700193e,0.0
513cc65afdc9f0358700193f,7.5
513cc65cfdc9f03587001940,3.3333333333333335
513cc65cfdc9f03587001941,6.666666666666667
513cc65efdc9f03587001944,3.3333333333333335
513cc662fdc9f03587001945,7.777777777777777
513cc662fdc9f03587001946,7.5
513cc666fdc9f03587001948,10.0
513cc668fdc9f03587001949,3.8888888888888884
513cc66afdc9f0358700194a,1.6666666666666667
513cc66efdc9f0358700194c,8.000000000000002
513cc670fdc9f0358700194e,7.5
513cc670fdc9f0358700194f,6.666666666666667
513cc670fdc9f03587001950,6.666666666666667
513cc672fdc9f03587001952,10.0
513cc676fdc9f03587001953,8.000000000000002
513cc678fdc9f03587001955,0.0
513cc678fdc9f03587001956,4.444444444444445
513cc678fdc9f03587001957,3.3333333333333335
513cc67cfdc9f0358700195b,7.5
513cc67cfdc9f0358700195c,2.5
513cc67efdc9f0358700195d,1.1111111111111114
513cc67efdc9f0358700195e,0.8333333333333334
513cc680fdc9f0358700195f,4.166666666666667
513cc682fdc9f03587001960,3.3333333333333335
513cc682fdc9f03587001961,3.3333333333333335
513cc684fdc9f03587001964,3.3333333333333335
513cc686fdc9f03587001965,3.3333333333333335
513cc686fdc9f03587001966,10.0
513cc688fdc9f03587001968,3.3333333333333335
513cc688fdc9f03587001969,0.0
513cc688fdc9f0358700196a,5.833333333333334
513cc68afdc9f0358700196b,6.666666666666667
513cc68cfdc9f0358700196d,6.666666666666667
513cc68cfdc9f0358700196e,0.0
513cc68cfdc9f0358700196f,10.0
513cc690fdc9f03587001971,10.0
513cc692fdc9f03587001972,6.666666666666667
513cc692fdc9f03587001973,1.1111111111111114
513cc694fdc9f03587001975,0.0
513cc696fdc9f03587001976,1.6666666666666667
513cc696fdc9f03587001977,0.0
513cc698fdc9f03587001978,5.0
513cc699fdc9f03587001979,3.3333333333333335
513cc69afdc9f0358700197a,8.000000000000002
513cc69bfdc9f0358700197b,8.333333333333334
513cc69cfdc9f0358700197c,6.666666666666667
513cc69efdc9f0358700197e,2.5
513cc69efdc9f0358700197f,0.0
513cc6a0fdc9f03587001980,7.5
513cc6a0fdc9f03587001981,4.000000000000001
513cc6a2fdc9f03587001982,3.3333333333333335
513cc6a2fdc9f03587001984,5.0
513cc6a4fdc9f03587001985,2.5
513cc6a6fdc9f03587001987,1.4285714285714288
513cc6a6fdc9f03587001988,10.0
513cc6a8fdc9f0358700198a,1.1111111111111114
513cc6aafdc9f0358700198b,2.2222222222222228
513cc6aafdc9f0358700198c,0.0
513cc6acfdc9f0358700198e,6.0
513cc6aefdc9f0358700198f,6.666666666666667
513cc6b0fdc9f03587001990,3.3333333333333335
513cc6b2fdc9f03587001992,0.0
513cc6b2fdc9f03587001993,7.5
513cc6b2fdc9f03587001994,4.166666666666667
513cc6b4fdc9f03587001995,6.0
513cc6b4fdc9f03587001996,0.0
513cc6b6fdc9f03587001997,6.666666666666667
513cc6b6fdc9f03587001998,5.0
513cc6b8fdc9f03587001999,4.444444444444445
513cc6b8fdc9f0358700199a,5.0
513cc6bafdc9f0358700199b,3.3333333333333335
513cc6bafdc9f0358700199c,5.0
513cc6bafdc9f0358700199d,6.666666666666667
513cc6bcfdc9f0358700199e,6.666666666666667
513cc6befdc9f0358700199f,0.0
513cc6c0fdc9f035870019a0,3.3333333333333335
513cc6c0fdc9f035870019a1,4.0
513cc6c2fdc9f035870019a2,2.2222222222222228
513cc6c2fdc9f035870019a3,10.0
513cc6c2fdc9f035870019a4,2.5
513cc6c4fdc9f035870019a5,3.3333333333333335
513cc6c8fdc9f035870019a7,6.666666666666667
513cc6c8fdc9f035870019a8,0.0
513cc6c8fdc9f035870019a9,6.666666666666667
513cc6cafdc9f035870019aa,2.0
513cc6cafdc9f035870019ab,3.3333333333333335
513cc6ccfdc9f035870019ac,7.777777777777777
513cc6cefdc9f035870019ad,3.3333333333333335
513cc6cefdc9f035870019ae,10.0
513cc6cefdc9f035870019af,10.0
513cc6d0fdc9f035870019b1,8.333333333333334
513cc6d0fdc9f035870019b2,10.0
513cc6d2fdc9f035870019b3,10.0
513cc6d2fdc9f035870019b4,7.777777777777777
513cc6d4fdc9f035870019b5,10.0
513cc6d6fdc9f035870019b6,6.666666666666667
513cc6d8fdc9f035870019b7,10.0
513cc6d9fdc9f035870019b8,10.0
513cc6dafdc9f035870019b9,5.0
513cc6dafdc9f035870019ba,3.3333333333333335
513cc6dcfdc9f035870019bb,7.777777777777777
513cc6dcfdc9f035870019bc,7.037037037037037
513cc6defdc9f035870019be,10.0
513cc6e0fdc9f035870019bf,5.0
513cc6e0fdc9f035870019c0,5.0
513cc6e2fdc9f035870019c2,5.0
513cc6e6fdc9f035870019c4,0.0
513cc6e8fdc9f035870019c6,4.444444444444445
513cc6e8fdc9f035870019c7,1.1111111111111114
513cc6eafdc9f035870019c8,7.619047619047619
513cc6eafdc9f035870019c9,0.0
513cc6ecfdc9f035870019ca,5.0
513cc6ecfdc9f035870019cb,0.0
513cc6eefdc9f035870019cc,2.5
513cc6f0fdc9f035870019cd,3.3333333333333335
513cc6f2fdc9f035870019cf,5.0
513cc6f2fdc9f035870019d0,6.666666666666667
513cc6f4fdc9f035870019d1,5.0
513cc6f4fdc9f035870019d2,0.0
513cc6f6fdc9f035870019d4,0.0
513cc6f8fdc9f035870019d5,7.5
513cc6f8fdc9f035870019d6,10.0
513cc6fafdc9f035870019d8,6.666666666666667
513cc6fafdc9f035870019d9,4.444444444444445
513cc6fcfdc9f035870019da,5.0
513cc6fefdc9f035870019dc,6.666666666666667
513cc6fefdc9f035870019dd,10.0
513cc6fffdc9f035870019de,2.962962962962963
513cc700fdc9f035870019df,10.0
513cc700fdc9f035870019e0,6.666666666666667
513cc702fdc9f035870019e1,5.833333333333334
513cc704fdc9f035870019e4,2.5
513cc706fdc9f035870019e5,6.666666666666667
513cc708fdc9f035870019e6,10.0
513cc70afdc9f035870019e7,10.0
513cc70cfdc9f035870019e8,10.0
513cc710fdc9f035870019eb,1.6666666666666667
513cc710fdc9f035870019ec,0.0
513cc712fdc9f035870019ed,0.0
513cc712fdc9f035870019ee,6.666666666666667
513cc714fdc9f035870019ef,0.4166666666666667
513cc714fdc9f035870019f0,7.142857142857143
513cc714fdc9f035870019f1,3.3333333333333335
513cc716fdc9f035870019f2,5.0
513cc716fdc9f035870019f3,4.074074074074074
513cc718fdc9f035870019f4,10.0
513cc718fdc9f035870019f5,10.0
513cc71afdc9f035870019f6,3.3333333333333335
513cc71bfdc9f035870019f7,6.666666666666667
513cc71cfdc9f035870019f8,6.0
513cc71efdc9f035870019f9,7.777777777777777
513cc71efdc9f035870019fb,6.666666666666667
513cc720fdc9f035870019fd,8.0
513cc722fdc9f035870019fe,10.0
513cc722fdc9f035870019ff,4.000000000000001
513cc724fdc9f03587001a00,5.0
513cc726fdc9f03587001a03,2.5
513cc726fdc9f03587001a04,3.3333333333333335
513cc728fdc9f03587001a05,4.666666666666667
513cc728fdc9f03587001a06,6.666666666666667
513cc72afdc9f03587001a08,3.3333333333333335
513cc72bfdc9f03587001a09,10.0
513cc72efdc9f03587001a0a,0.0
513cc730fdc9f03587001a0c,6.666666666666667
513cc730fdc9f03587001a0d,2.857142857142857
513cc732fdc9f03587001a0e,1.3333333333333335
513cc732fdc9f03587001a0f,0.0
513cc734fdc9f03587001a11,10.0
513cc734fdc9f03587001a12,2.5
513cc736fdc9f03587001a13,4.000000000000001
513cc738fdc9f03587001a16,2.5
513cc73cfdc9f03587001a18,0.0
513cc73efdc9f03587001a19,5.0
513cc742fdc9f03587001a1c,6.666666666666667
513cc744fdc9f03587001a1d,0.0
513cc744fdc9f03587001a1f,0.0
513cc746fdc9f03587001a21,6.111111111111112
513cc748fdc9f03587001a22,4.666666666666667
513cc748fdc9f03587001a23,5.0
513cc74cfdc9f03587001a26,10.0
513cc74cfdc9f03587001a27,0.0
513cc74efdc9f03587001a28,6.666666666666667
513cc752fdc9f03587001a29,5.0
513cc754fdc9f03587001a2a,1.1111111111111114
513cc756fdc9f03587001a2b,6.666666666666667
513cc759fdc9f03587001a2d,0.0
513cc75afdc9f03587001a2e,10.0
513cc75bfdc9f03587001a2f,10.0
513cc75efdc9f03587001a32,2.5
513cc760fdc9f03587001a34,7.777777777777777
513cc762fdc9f03587001a35,6.0
513cc764fdc9f03587001a37,10.0
513cc764fdc9f03587001a38,3.3333333333333335
513cc764fdc9f03587001a39,5.0
513cc768fdc9f03587001a3b,10.0
513cc768fdc9f03587001a3c,6.666666666666667
513cc76afdc9f03587001a3e,0.0
513cc76cfdc9f03587001a3f,0.0
513cc76efdc9f03587001a41,5.0
513cc770fdc9f03587001a42,10.0
513cc770fdc9f03587001a43,10.0
513cc770fdc9f03587001a44,10.0
513cc772fdc9f03587001a45,4.444444444444445
513cc774fdc9f03587001a47,5.0
513cc774fdc9f03587001a48,6.666666666666667
513cc776fdc9f03587001a4a,0.0
513cc776fdc9f03587001a4b,3.3333333333333335
513cc778fdc9f03587001a4c,5.0
513cc77afdc9f03587001a4d,5.0
513cc77cfdc9f03587001a4e,9.25925925925926
513cc77cfdc9f03587001a4f,2.5
513cc77efdc9f03587001a52,0.0
513cc780fdc9f03587001a53,0.0
513cc782fdc9f03587001a54,10.0
513cc782fdc9f03587001a55,0.0
513cc784fdc9f03587001a56,7.777777777777777
513cc784fdc9f03587001a57,0.6666666666666665
513cc786fdc9f03587001a58,8.666666666666668
513cc786fdc9f03587001a59,5.0
513cc788fdc9f03587001a5b,0.0
513cc78afdc9f03587001a5c,8.000000000000002
513cc78cfdc9f03587001a5e,8.000000000000002
513cc78cfdc9f03587001a5f,1.6666666666666667
513cc78cfdc9f03587001a60,1.6666666666666667
513cc78efdc9f03587001a61,0.0
513cc78efdc9f03587001a62,6.666666666666667
513cc78efdc9f03587001a63,3.3333333333333335
513cc790fdc9f03587001a64,5.0
513cc791fdc9f03587001a65,0.9090909090909091
513cc792fdc9f03587001a66,6.666666666666667
513cc793fdc9f03587001a67,0.0
513cc794fdc9f03587001a68,6.190476190476191
513cc794fdc9f03587001a69,0.0
513cc796fdc9f03587001a6a,6.190476190476191
513cc798fdc9f03587001a6b,5.555555555555556
513cc798fdc9f03587001a6c,0.0
513cc79cfdc9f03587001a6f,10.0
513cc79cfdc9f03587001a70,0.0
513cc79cfdc9f03587001a71,3.3333333333333335
513cc79efdc9f03587001a72,10.0
513cc79efdc9f03587001a73,1.4285714285714288
513cc7a2fdc9f03587001a75,3.3333333333333335
513cc7a2fdc9f03587001a76,0.0
513cc7a2fdc9f03587001a77,5.0
513cc7a4fdc9f03587001a78,1.6666666666666667
513cc7a4fdc9f03587001a79,0.0
513cc7a4fdc9f03587001a7a,10.0
513cc7a6fdc9f03587001a7b,10.0
513cc7a8fdc9f03587001a7c,3.3333333333333335
513cc7aafdc9f03587001a7d,6.666666666666667
513cc7aafdc9f03587001a7e,10.0
513cc7abfdc9f03587001a7f,0.0
513cc7acfdc9f03587001a80,10.0
513cc7aefdc9f03587001a82,0.0
513cc7aefdc9f03587001a83,0.0
513cc7b2fdc9f03587001a85,6.666666666666667
513cc7b2fdc9f03587001a86,10.0
513cc7b4fdc9f03587001a87,5.0
513cc7b6fdc9f03587001a89,5.0
513cc7b6fdc9f03587001a8a,10.0
513cc7b8fdc9f03587001a8c,10.0
513cc7b8fdc9f03587001a8d,1.6666666666666667
513cc7bcfdc9f03587001a8e,5.0
513cc7befdc9f03587001a90,5.0
513cc7c0fdc9f03587001a92,0.8333333333333334
513cc7c0fdc9f03587001a93,5.0
513cc7c1fdc9f03587001a94,3.3333333333333335
513cc7c2fdc9f03587001a95,5.0
513cc7c2fdc9f03587001a96,10.0
513cc7c2fdc9f03587001a97,2.5
513cc7c6fdc9f03587001a98,7.833333333333334
513cc7c8fdc9f03587001a99,1.6666666666666667
513cc7cafdc9f03587001a9a,3.3333333333333335
513cc7ccfdc9f03587001a9c,1.1111111111111114
513cc7ccfdc9f03587001a9d,3.3333333333333335
513cc7ccfdc9f03587001a9e,6.666666666666667
513cc7cefdc9f03587001a9f,6.666666666666667
513cc7cefdc9f03587001aa0,0.0
513cc7d2fdc9f03587001aa1,3.3333333333333335
513cc7d2fdc9f03587001aa2,0.0
513cc7d6fdc9f03587001aa3,10.0
513cc7d8fdc9f03587001aa5,2.0
513cc7dafdc9f03587001aa7,0.0
513cc7dafdc9f03587001aa8,1.6666666666666667
513cc7dcfdc9f03587001aaa,7.777777777777777
513cc7defdc9f03587001aab,5.0
513cc7e2fdc9f03587001aad,4.761904761904762
513cc7e2fdc9f03587001aae,6.666666666666667
513cc7e4fdc9f03587001aaf,5.0
513cc7e6fdc9f03587001ab1,4.000000000000001
513cc7e8fdc9f03587001ab2,5.833333333333334
513cc7e8fdc9f03587001ab3,5.333333333333334
513cc7eafdc9f03587001ab4,0.0
513cc7eafdc9f03587001ab5,6.666666666666667
513cc7eafdc9f03587001ab6,10.0
513cc7ecfdc9f03587001ab7,0.0
513cc7ecfdc9f03587001ab8,4.444444444444445
513cc7eefdc9f03587001ab9,6.666666666666667
513cc7eefdc9f03587001aba,6.666666666666667
513cc7f0fdc9f03587001abb,6.666666666666667
513cc7f0fdc9f03587001abc,0.0
513cc7f2fdc9f03587001abd,2.2222222222222228
513cc7f2fdc9f03587001abe,7.5
513cc7f4fdc9f03587001ac0,6.666666666666667
513cc7f4fdc9f03587001ac1,10.0
513cc7f6fdc9f03587001ac2,1.1111111111111114
513cc7f8fdc9f03587001ac3,8.666666666666668
513cc7f8fdc9f03587001ac4,8.333333333333334
513cc7fafdc9f03587001ac5,6.666666666666667
513cc7fafdc9f03587001ac6,7.5
513cc7fafdc9f03587001ac7,2.666666666666667
513cc7fcfdc9f03587001ac8,10.0
513cc7fefdc9f03587001ac9,2.2222222222222228
513cc7fffdc9f03587001aca,2.2222222222222228
513cc800fdc9f03587001acb,6.666666666666667
513cc800fdc9f03587001acd,10.0
513cc802fdc9f03587001ace,2.0
513cc802fdc9f03587001acf,8.888888888888891
513cc804fdc9f03587001ad0,6.666666666666667
513cc806fdc9f03587001ad1,10.0
513cc806fdc9f03587001ad2,6.666666666666667
513cc808fdc9f03587001ad3,6.666666666666667
513cc80cfdc9f03587001ad5,5.0
513cc80efdc9f03587001ad6,0.0
513cc810fdc9f03587001ad8,7.5
513cc810fdc9f03587001ad9,3.703703703703704
513cc812fdc9f03587001ada,10.0
513cc812fdc9f03587001adb,3.3333333333333335
513cc812fdc9f03587001adc,3.3333333333333335
513cc814fdc9f03587001add,8.333333333333334
513cc816fdc9f03587001ade,3.3333333333333335
513cc816fdc9f03587001adf,7.5
513cc818fdc9f03587001ae1,1.6666666666666667
513cc81afdc9f03587001ae3,0.0
513cc81cfdc9f03587001ae4,4.444444444444445
513cc820fdc9f03587001ae6,10.0
513cc822fdc9f03587001ae8,5.0
513cc824fdc9f03587001aea,10.0
513cc824fdc9f03587001aeb,7.5
513cc824fdc9f03587001aec,10.0
513cc826fdc9f03587001aed,2.5
513cc828fdc9f03587001aee,6.666666666666667
513cc82afdc9f03587001af0,10.0
513cc82afdc9f03587001af1,0.0
513cc82afdc9f03587001af2,2.5
513cc82cfdc9f03587001af4,10.0
513cc82efdc9f03587001af5,3.3333333333333335
513cc830fdc9f03587001af7,10.0
513cc832fdc9f03587001af9,0.0
513cc832fdc9f03587001afa,4.444444444444445
513cc832fdc9f03587001afb,6.666666666666667
513cc834fdc9f03587001afc,5.0
513cc834fdc9f03587001afd,1.9047619047619047
513cc836fdc9f03587001afe,10.0
513cc836fdc9f03587001aff,3.3333333333333335
513cc83afdc9f03587001b00,1.25
513cc83afdc9f03587001b01,3.3333333333333335
513cc83afdc9f03587001b02,0.0
513cc83cfdc9f03587001b03,6.0
513cc83cfdc9f03587001b04,0.0
513cc83efdc9f03587001b05,1.6666666666666667
513cc840fdc9f03587001b06,3.3333333333333335
513cc840fdc9f03587001b07,6.0
513cc840fdc9f03587001b08,0.6666666666666665
513cc844fdc9f03587001b0a,5.0
513cc844fdc9f03587001b0b,5.0
513cc844fdc9f03587001b0c,1.6666666666666667
513cc846fdc9f03587001b0d,0.0
513cc847fdc9f03587001b0e,4.444444444444445
513cc848fdc9f03587001b0f,8.000000000000002
513cc848fdc9f03587001b10,3.3333333333333335
513cc848fdc9f03587001b11,6.0
513cc84afdc9f03587001b13,10.0
513cc84afdc9f03587001b14,3.3333333333333335
513cc84cfdc9f03587001b16,5.416666666666667
513cc84efdc9f03587001b18,0.0
513cc850fdc9f03587001b19,1.1111111111111114
513cc850fdc9f03587001b1a,0.0
513cc851fdc9f03587001b1b,6.666666666666667
513cc852fdc9f03587001b1c,7.5
513cc854fdc9f03587001b1d,10.0
513cc854fdc9f03587001b1e,7.5
513cc856fdc9f03587001b1f,5.0
513cc858fdc9f03587001b21,10.0
513cc85cfdc9f03587001b24,9.166666666666668
513cc85cfdc9f03587001b25,5.416666666666667
513cc85efdc9f03587001b26,10.0
513cc85efdc9f03587001b27,7.5
513cc860fdc9f03587001b28,0.0
513cc860fdc9f03587001b29,3.3333333333333335
513cc862fdc9f03587001b2a,0.0
513cc862fdc9f03587001b2b,4.285714285714286
513cc862fdc9f03587001b2c,10.0
513cc864fdc9f03587001b2d,0.8333333333333334
513cc864fdc9f03587001b2e,10.0
513cc866fdc9f03587001b2f,10.0
513cc866fdc9f03587001b30,10.0
513cc86afdc9f03587001b33,0.0
513cc86efdc9f03587001b35,5.0
513cc870fdc9f03587001b36,0.8333333333333334
513cc872fdc9f03587001b37,7.777777777777777
513cc874fdc9f03587001b38,0.0
513cc874fdc9f03587001b39,7.777777777777777
513cc878fdc9f03587001b3b,0.0
513cc878fdc9f03587001b3c,0.4761904761904764
513cc87dfdc9f03587001b3e,4.444444444444445
513cc87efdc9f03587001b3f,0.0
513cc882fdc9f03587001b42,10.0
513cc882fdc9f03587001b43,7.777777777777777
513cc882fdc9f03587001b44,1.1111111111111114
513cc884fdc9f03587001b46,0.0
513cc884fdc9f03587001b47,5.0
513cc886fdc9f03587001b49,0.0
513cc888fdc9f03587001b4a,5.0
513cc888fdc9f03587001b4b,5.0
513cc88afdc9f03587001b4c,4.666666666666667
513cc88afdc9f03587001b4d,5.0
513cc88afdc9f03587001b4e,8.571428571428571
513cc88cfdc9f03587001b4f,3.3333333333333335
513cc88cfdc9f03587001b50,5.0
513cc88efdc9f03587001b51,6.666666666666667
513cc890fdc9f03587001b53,6.666666666666667
513cc894fdc9f03587001b55,10.0
513cc894fdc9f03587001b56,0.8333333333333334
513cc89afdc9f03587001b58,3.3333333333333335
513cc89afdc9f03587001b59,6.666666666666667
513cc89afdc9f03587001b5a,6.666666666666667
513cc89cfdc9f03587001b5b,10.0
513cc89efdc9f03587001b5d,2.666666666666667
513cc89efdc9f03587001b5e,7.5
513cc8a0fdc9f03587001b60,5.833333333333334
513cc8a0fdc9f03587001b61,10.0
513cc8a6fdc9f03587001b64,6.666666666666667
513cc8a6fdc9f03587001b65,3.8888888888888884
513cc8a8fdc9f03587001b66,1.6666666666666667
513cc8a8fdc9f03587001b67,2.380952380952381
513cc8aafdc9f03587001b68,3.3333333333333335
513cc8aafdc9f03587001b69,6.666666666666667
513cc8acfdc9f03587001b6a,2.5
513cc8aefdc9f03587001b6c,0.0
513cc8aefdc9f03587001b6d,0.0
513cc8b0fdc9f03587001b6e,10.0
513cc8b1fdc9f03587001b6f,10.0
513cc8b2fdc9f03587001b70,0.0
513cc8b2fdc9f03587001b71,5.0
513cc8b4fdc9f03587001b72,10.0
513cc8b6fdc9f03587001b73,6.666666666666667
513cc8b7fdc9f03587001b74,3.3333333333333335
513cc8b8fdc9f03587001b76,0.0
513cc8bafdc9f03587001b77,6.666666666666667
513cc8bcfdc9f03587001b78,3.3333333333333335
513cc8bcfdc9f03587001b79,5.0
513cc8befdc9f03587001b7a,5.833333333333334
513cc8befdc9f03587001b7b,10.0
