index,score
50f44808fdc9f065f0003cc3,2.2222222222222228
50f44808fdc9f065f0003cc4,2.5
50f44808fdc9f065f0003cc5,1.1111111111111114
50f44808fdc9f065f0003cc6,6.0
50f44808fdc9f065f0003cc7,3.3333333333333335
50f44808fdc9f065f0003cc8,0.8333333333333334
50f44808fdc9f065f0003cc9,10.0
50f44808fdc9f065f0003cca,7.5
50f44808fdc9f065f0003ccb,10.0
50f44808fdc9f065f0003ccc,3.3333333333333335
50f44808fdc9f065f0003ccd,1.6666666666666667
50f44808fdc9f065f0003cce,0.0
50f4480ffdc9f065f0003ccf,3.3333333333333335
50f4480ffdc9f065f0003cd0,3.3333333333333335
50f4480ffdc9f065f0003cd3,0.0
50f4480ffdc9f065f0003cd4,0.0
50f4480ffdc9f065f0003cd5,3.3333333333333335
50f4480ffdc9f065f0003cd6,3.3333333333333335
50f4480ffdc9f065f0003cd7,5.0
50f4480ffdc9f065f0003cd8,0.0
50f4480ffdc9f065f0003cd9,6.25
50f4480ffdc9f065f0003cda,6.666666666666667
50f4480ffdc9f065f0003cdb,6.0
50f4480ffdc9f065f0003cdd,2.2222222222222228
50f4480ffdc9f065f0003cde,4.000000000000001
50f4480ffdc9f065f0003cdf,5.833333333333334
50f4480ffdc9f065f0003ce0,6.666666666666667
50f4480ffdc9f065f0003ce1,6.666666666666667
50f4480ffdc9f065f0003ce2,0.0
50f4480ffdc9f065f0003ce3,2.2222222222222228
50f4480ffdc9f065f0003ce4,10.0
50f4480ffdc9f065f0003ce5,5.333333333333334
50f4480ffdc9f065f0003ce9,1.1111111111111114
50f4480ffdc9f065f0003cec,0.0
50f4480ffdc9f065f0003cef,1.6666666666666667
50f4480ffdc9f065f0003cf1,1.6666666666666667
50f4480ffdc9f065f0003cf2,5.833333333333334
50f4480ffdc9f065f0003cf3,5.0
50f4480ffdc9f065f0003cf4,0.0
50f4480ffdc9f065f0003cf8,2.0
50f44810fdc9f065f0003cf9,1.1111111111111114
50f44810fdc9f065f0003cfa,2.666666666666667
50f44810fdc9f065f0003cfb,3.3333333333333335
50f44810fdc9f065f0003cfc,4.444444444444445
50f44810fdc9f065f0003cfd,3.3333333333333335
50f44810fdc9f065f0003cfe,6.666666666666667
50f44810fdc9f065f0003cff,5.0
50f44810fdc9f065f0003d00,0.0
50f44810fdc9f065f0003d01,4.666666666666667
50f44810fdc9f065f0003d02,10.0
50f44810fdc9f065f0003d03,0.0
50f44810fdc9f065f0003d05,3.3333333333333335
50f44810fdc9f065f0003d06,6.0
50f44810fdc9f065f0003d07,4.444444444444445
50f44810fdc9f065f0003d08,7.142857142857143
50f44810fdc9f065f0003d0b,10.0
50f44810fdc9f065f0003d0c,2.666666666666667
50f44810fdc9f065f0003d0d,0.0
50f44810fdc9f065f0003d0e,5.0
50f44810fdc9f065f0003d0f,10.0
50f44810fdc9f065f0003d11,0.0
50f44810fdc9f065f0003d12,10.0
50f44810fdc9f065f0003d16,10.0
50f44810fdc9f065f0003d18,10.0
50f44810fdc9f065f0003d19,1.1111111111111114
50f44810fdc9f065f0003d1a,7.5
50f44810fdc9f065f0003d1e,0.0
50f44810fdc9f065f0003d20,8.333333333333334
50f44810fdc9f065f0003d21,1.6666666666666667
50f44810fdc9f065f0003d22,4.444444444444445
50f44810fdc9f065f0003d24,4.0
50f44810fdc9f065f0003d25,10.0
50f44810fdc9f065f0003d26,0.0
50f44810fdc9f065f0003d28,4.444444444444445
50f44810fdc9f065f0003d29,5.0
50f44810fdc9f065f0003d2a,3.3333333333333335
50f44811fdc9f065f0003d2c,4.166666666666667
50f44811fdc9f065f0003d2d,3.3333333333333335
50f44811fdc9f065f0003d2e,7.777777777777777
50f44811fdc9f065f0003d2f,5.833333333333334
50f44811fdc9f065f0003d30,3.3333333333333335
50f44811fdc9f065f0003d31,0.0
50f44811fdc9f065f0003d32,6.666666666666667
50f44811fdc9f065f0003d33,2.7777777777777777
50f44811fdc9f065f0003d36,6.666666666666667
50f44811fdc9f065f0003d37,5.555555555555555
50f44811fdc9f065f0003d38,6.666666666666667
50f44811fdc9f065f0003d39,7.777777777777777
50f44811fdc9f065f0003d3a,6.666666666666667
50f44811fdc9f065f0003d3b,7.5
50f44811fdc9f065f0003d3c,6.666666666666667
50f44811fdc9f065f0003d3d,10.0
50f44811fdc9f065f0003d3e,0.0
50f44811fdc9f065f0003d3f,0.0
50f44811fdc9f065f0003d40,5.0
50f44811fdc9f065f0003d41,5.0
50f44811fdc9f065f0003d42,0.0
50f44811fdc9f065f0003d43,0.0
50f44811fdc9f065f0003d44,0.0
50f44811fdc9f065f0003d45,7.5
50f44811fdc9f065f0003d48,4.666666666666667
50f44811fdc9f065f0003d49,0.0
50f44811fdc9f065f0003d4a,10.0
50f44811fdc9f065f0003d4c,1.6666666666666667
50f44811fdc9f065f0003d4d,6.666666666666667
50f44811fdc9f065f0003d4e,5.0
50f44811fdc9f065f0003d4f,0.0
50f44811fdc9f065f0003d50,6.666666666666667
50f44811fdc9f065f0003d52,6.0
50f44811fdc9f065f0003d53,1.6666666666666667
50f44811fdc9f065f0003d54,5.555555555555555
50f44811fdc9f065f0003d57,0.0
50f44811fdc9f065f0003d59,5.833333333333334
50f44811fdc9f065f0003d5a,5.0
50f44811fdc9f065f0003d5b,5.0
50f44811fdc9f065f0003d5c,6.666666666666667
50f44811fdc9f065f0003d5e,6.666666666666667
50f44812fdc9f065f0003d5f,1.6666666666666667
50f44812fdc9f065f0003d61,0.0
50f44812fdc9f065f0003d62,7.777777777777777
50f44812fdc9f065f0003d64,0.0
50f44812fdc9f065f0003d65,5.0
50f44812fdc9f065f0003d66,5.0
50f44812fdc9f065f0003d67,6.666666666666667
50f44812fdc9f065f0003d68,0.0
50f44812fdc9f065f0003d69,0.0
50f44812fdc9f065f0003d6a,5.0
50f44812fdc9f065f0003d6b,5.833333333333334
50f44812fdc9f065f0003d6e,3.3333333333333335
50f44812fdc9f065f0003d6f,1.6666666666666667
50f44812fdc9f065f0003d70,0.0
50f44812fdc9f065f0003d72,4.000000000000001
50f44812fdc9f065f0003d73,10.0
50f44812fdc9f065f0003d77,8.333333333333334
50f44812fdc9f065f0003d79,6.666666666666667
50f44812fdc9f065f0003d7b,5.833333333333334
50f44812fdc9f065f0003d7c,5.0
50f44812fdc9f065f0003d7d,10.0
50f44812fdc9f065f0003d7e,10.0
50f44812fdc9f065f0003d7f,10.0
50f44812fdc9f065f0003d82,5.555555555555555
50f44812fdc9f065f0003d84,5.0
50f44812fdc9f065f0003d85,5.833333333333334
50f44812fdc9f065f0003d86,6.666666666666667
50f44812fdc9f065f0003d88,5.0
50f44812fdc9f065f0003d89,3.3333333333333335
50f44812fdc9f065f0003d8a,5.0
50f44812fdc9f065f0003d8b,6.666666666666667
50f44812fdc9f065f0003d8c,4.444444444444445
50f44812fdc9f065f0003d8d,3.3333333333333335
50f44812fdc9f065f0003d8f,5.833333333333334
50f44812fdc9f065f0003d90,5.833333333333334
50f44812fdc9f065f0003d91,1.1111111111111114
50f44812fdc9f065f0003d94,5.0
50f44812fdc9f065f0003d95,8.333333333333334
50f44812fdc9f065f0003d96,0.0
50f44812fdc9f065f0003d97,3.3333333333333335
50f44812fdc9f065f0003d98,0.0
50f44812fdc9f065f0003d99,4.444444444444445
50f44812fdc9f065f0003d9a,2.2222222222222228
50f44812fdc9f065f0003d9b,10.0
50f44813fdc9f065f0003d9d,4.285714285714286
50f44813fdc9f065f0003d9f,3.75
50f44813fdc9f065f0003da0,5.0
50f44813fdc9f065f0003da1,10.0
50f44813fdc9f065f0003da2,10.0
50f44813fdc9f065f0003da3,3.3333333333333335
50f44813fdc9f065f0003da4,1.6666666666666667
50f44813fdc9f065f0003da5,6.666666666666667
50f44813fdc9f065f0003da7,5.0
50f44813fdc9f065f0003da8,3.3333333333333335
50f44813fdc9f065f0003daa,6.666666666666667
50f44813fdc9f065f0003dac,10.0
50f44813fdc9f065f0003dad,0.0
50f44813fdc9f065f0003db0,5.0
50f44813fdc9f065f0003db1,1.6666666666666667
50f44813fdc9f065f0003db3,0.0
50f44813fdc9f065f0003db4,5.833333333333334
50f44813fdc9f065f0003db5,0.0
50f44813fdc9f065f0003db6,4.000000000000001
50f44813fdc9f065f0003db7,1.6666666666666667
50f44813fdc9f065f0003db8,3.8888888888888884
50f44813fdc9f065f0003db9,5.0
50f44813fdc9f065f0003dba,0.0
50f44813fdc9f065f0003dbb,1.6666666666666667
50f44813fdc9f065f0003dbc,1.1111111111111114
50f44813fdc9f065f0003dbd,3.703703703703704
50f44813fdc9f065f0003dbf,7.777777777777777
50f44813fdc9f065f0003dc0,5.0
50f44813fdc9f065f0003dc1,6.333333333333333
50f44813fdc9f065f0003dc3,4.444444444444445
50f44813fdc9f065f0003dc6,4.000000000000001
50f44813fdc9f065f0003dc7,2.5
50f44813fdc9f065f0003dc8,4.444444444444445
50f44813fdc9f065f0003dc9,5.833333333333334
50f44813fdc9f065f0003dca,4.444444444444445
50f44813fdc9f065f0003dcb,4.000000000000001
50f44813fdc9f065f0003dcd,0.0
50f44814fdc9f065f0003dd1,0.0
50f44814fdc9f065f0003dd3,0.0
50f44814fdc9f065f0003dd4,2.0
50f44814fdc9f065f0003dd5,6.666666666666667
50f44814fdc9f065f0003dd6,1.6666666666666667
50f44814fdc9f065f0003dd8,3.3333333333333335
50f44814fdc9f065f0003ddb,3.3333333333333335
50f44814fdc9f065f0003ddc,2.0
50f44814fdc9f065f0003ddd,2.2222222222222228
50f44814fdc9f065f0003ddf,5.0
50f44814fdc9f065f0003de0,1.1111111111111114
50f44814fdc9f065f0003de6,5.833333333333334
50f44814fdc9f065f0003de7,3.3333333333333335
50f44814fdc9f065f0003de9,7.777777777777777
50f44814fdc9f065f0003dea,0.8333333333333334
50f44814fdc9f065f0003deb,6.666666666666667
50f44814fdc9f065f0003dec,1.6666666666666667
50f44814fdc9f065f0003ded,4.166666666666667
50f44814fdc9f065f0003df0,0.0
50f44814fdc9f065f0003df1,3.3333333333333335
50f44814fdc9f065f0003df2,0.0
50f44814fdc9f065f0003df3,4.761904761904762
50f44814fdc9f065f0003df4,6.666666666666667
50f44814fdc9f065f0003df5,4.444444444444445
50f44814fdc9f065f0003df6,5.0
50f44814fdc9f065f0003df8,0.0
50f44814fdc9f065f0003df9,3.3333333333333335
50f44814fdc9f065f0003dfa,10.0
50f44814fdc9f065f0003dfb,3.3333333333333335
50f44814fdc9f065f0003dfc,3.3333333333333335
50f44814fdc9f065f0003dfe,0.0
50f44814fdc9f065f0003dff,3.3333333333333335
50f44814fdc9f065f0003e00,5.0
50f44814fdc9f065f0003e02,10.0
50f44814fdc9f065f0003e03,2.5
50f44814fdc9f065f0003e04,5.0
50f44814fdc9f065f0003e05,1.6666666666666667
50f44815fdc9f065f0003e06,3.3333333333333335
50f44815fdc9f065f0003e07,5.833333333333334
50f44815fdc9f065f0003e08,4.444444444444445
50f44815fdc9f065f0003e09,1.6666666666666667
50f44815fdc9f065f0003e0a,0.0
50f44815fdc9f065f0003e0b,10.0
50f44815fdc9f065f0003e0c,10.0
50f44815fdc9f065f0003e0d,2.5925925925925926
50f44815fdc9f065f0003e0e,3.3333333333333335
50f44815fdc9f065f0003e0f,2.5
50f44815fdc9f065f0003e10,6.666666666666667
50f44815fdc9f065f0003e11,3.3333333333333335
50f44815fdc9f065f0003e14,3.3333333333333335
50f44815fdc9f065f0003e15,1.6666666666666667
50f44851fdc9f065f0003e18,5.0
50f44851fdc9f065f0003e19,10.0
50f44851fdc9f065f0003e1a,4.000000000000001
50f44852fdc9f065f0003e1c,5.0
50f44852fdc9f065f0003e1d,2.666666666666667
50f44852fdc9f065f0003e1e,1.6666666666666667
50f44852fdc9f065f0003e1f,5.555555555555555
50f44852fdc9f065f0003e20,8.666666666666668
50f44852fdc9f065f0003e21,0.0
50f44852fdc9f065f0003e22,4.444444444444445
50f44852fdc9f065f0003e23,4.666666666666667
50f44852fdc9f065f0003e24,10.0
50f44852fdc9f065f0003e25,3.3333333333333335
50f44852fdc9f065f0003e26,10.0
50f44852fdc9f065f0003e27,0.0
50f44852fdc9f065f0003e29,10.0
50f44852fdc9f065f0003e2a,0.0
50f44852fdc9f065f0003e2b,10.0
50f44852fdc9f065f0003e2c,2.5
50f44852fdc9f065f0003e2d,5.0
50f44852fdc9f065f0003e2e,0.0
50f44852fdc9f065f0003e2f,3.3333333333333335
50f44852fdc9f065f0003e30,10.0
50f44852fdc9f065f0003e31,3.3333333333333335
50f44852fdc9f065f0003e32,5.833333333333334
50f44852fdc9f065f0003e34,3.3333333333333335
50f44853fdc9f065f0003e36,10.0
50f44853fdc9f065f0003e37,3.8888888888888884
50f44853fdc9f065f0003e38,5.0
50f44853fdc9f065f0003e39,6.666666666666667
50f44853fdc9f065f0003e3b,6.666666666666667
50f44853fdc9f065f0003e3c,4.444444444444445
50f44853fdc9f065f0003e3d,6.666666666666667
50f44853fdc9f065f0003e3e,10.0
50f44853fdc9f065f0003e40,0.0
50f44853fdc9f065f0003e41,10.0
50f44853fdc9f065f0003e42,5.0
50f44853fdc9f065f0003e44,3.3333333333333335
50f44853fdc9f065f0003e46,2.0
50f44853fdc9f065f0003e48,6.666666666666667
50f44853fdc9f065f0003e49,5.0
50f44853fdc9f065f0003e4a,0.0
50f44853fdc9f065f0003e4b,0.0
50f44853fdc9f065f0003e4d,6.666666666666667
50f44853fdc9f065f0003e4e,5.333333333333334
50f44853fdc9f065f0003e4f,1.6666666666666667
50f44853fdc9f065f0003e51,6.666666666666667
50f44853fdc9f065f0003e52,10.0
50f44854fdc9f065f0003e54,6.666666666666667
50f44854fdc9f065f0003e55,6.190476190476191
50f44854fdc9f065f0003e56,0.0
50f44854fdc9f065f0003e57,3.3333333333333335
50f44854fdc9f065f0003e58,3.3333333333333335
50f44854fdc9f065f0003e5a,6.666666666666667
50f44854fdc9f065f0003e5b,5.833333333333334
50f44854fdc9f065f0003e5c,4.444444444444445
50f44854fdc9f065f0003e5d,7.5
50f44854fdc9f065f0003e61,2.2222222222222228
50f44854fdc9f065f0003e62,0.8333333333333334
50f44854fdc9f065f0003e63,3.3333333333333335
50f44854fdc9f065f0003e64,3.3333333333333335
50f44854fdc9f065f0003e65,5.0
50f44854fdc9f065f0003e66,3.3333333333333335
50f44855fdc9f065f0003e69,5.0
50f44855fdc9f065f0003e6a,5.0
50f44855fdc9f065f0003e6b,1.6666666666666667
50f44855fdc9f065f0003e6c,5.0
50f44855fdc9f065f0003e6d,4.444444444444445
50f44855fdc9f065f0003e6e,5.0
50f44855fdc9f065f0003e6f,6.666666666666667
50f44855fdc9f065f0003e70,3.3333333333333335
50f44855fdc9f065f0003e71,4.000000000000001
50f44855fdc9f065f0003e72,1.1111111111111114
50f44855fdc9f065f0003e74,0.0
50f44855fdc9f065f0003e75,2.0
50f44855fdc9f065f0003e77,7.083333333333334
50f44855fdc9f065f0003e78,4.444444444444445
50f44855fdc9f065f0003e7a,6.666666666666667
50f44855fdc9f065f0003e7b,10.0
50f44855fdc9f065f0003e7e,3.3333333333333335
50f44855fdc9f065f0003e7f,7.5
50f44855fdc9f065f0003e81,5.0
50f44855fdc9f065f0003e82,6.0
50f44856fdc9f065f0003e84,0.0
50f44856fdc9f065f0003e85,5.833333333333334
50f44856fdc9f065f0003e86,5.0
50f44856fdc9f065f0003e87,1.6666666666666667
50f44856fdc9f065f0003e89,0.8333333333333334
50f44856fdc9f065f0003e8a,5.0
50f44856fdc9f065f0003e8b,5.0
50f44856fdc9f065f0003e8c,0.0
50f44856fdc9f065f0003e8d,0.0
50f44856fdc9f065f0003e8e,6.666666666666667
50f44856fdc9f065f0003e90,4.444444444444445
50f44856fdc9f065f0003e91,6.666666666666667
50f44856fdc9f065f0003e92,0.8333333333333334
50f44856fdc9f065f0003e95,4.444444444444445
50f44856fdc9f065f0003e97,1.6666666666666667
50f44856fdc9f065f0003e98,4.444444444444445
50f44856fdc9f065f0003e9a,0.0
50f44856fdc9f065f0003e9c,4.444444444444445
50f44856fdc9f065f0003e9d,0.8333333333333334
50f44856fdc9f065f0003e9e,3.3333333333333335
50f44856fdc9f065f0003e9f,2.5
50f44856fdc9f065f0003ea0,2.5
50f44856fdc9f065f0003ea2,0.0
50f44857fdc9f065f0003ea3,5.0
50f44857fdc9f065f0003ea4,10.0
50f44857fdc9f065f0003ea5,3.3333333333333335
50f44857fdc9f065f0003ea6,2.2222222222222228
50f44857fdc9f065f0003ea8,4.444444444444445
50f44857fdc9f065f0003ea9,2.5
50f44857fdc9f065f0003eaa,6.666666666666667
50f44857fdc9f065f0003eab,3.3333333333333335
50f44857fdc9f065f0003eac,5.0
50f44857fdc9f065f0003eae,0.0
50f44857fdc9f065f0003eaf,3.3333333333333335
50f44857fdc9f065f0003eb0,0.0
50f44857fdc9f065f0003eb1,6.666666666666667
50f44857fdc9f065f0003eb2,0.0
50f44857fdc9f065f0003eb3,1.6666666666666667
50f44857fdc9f065f0003eb4,5.0
50f44857fdc9f065f0003eb5,6.666666666666667
50f44857fdc9f065f0003eb6,5.0
50f44857fdc9f065f0003eb7,10.0
50f44857fdc9f065f0003eb8,6.666666666666667
50f44857fdc9f065f0003eb9,3.3333333333333335
50f44857fdc9f065f0003eba,5.0
50f44857fdc9f065f0003ebc,5.185185185185185
50f44857fdc9f065f0003ebf,10.0
50f44857fdc9f065f0003ec0,0.0
50f44859fdc9f065f0003ec1,4.000000000000001
50f44859fdc9f065f0003ec2,4.666666666666667
50f44859fdc9f065f0003ec4,6.666666666666667
50f44859fdc9f065f0003ec5,3.3333333333333335
50f44859fdc9f065f0003ec6,10.0
50f44859fdc9f065f0003ec7,4.444444444444445
50f44859fdc9f065f0003ec9,4.444444444444445
50f44859fdc9f065f0003eca,0.0
50f44859fdc9f065f0003ecb,3.3333333333333335
50f44859fdc9f065f0003ecd,6.666666666666667
50f44859fdc9f065f0003ece,7.222222222222222
50f44859fdc9f065f0003ed2,3.3333333333333335
50f44859fdc9f065f0003ed4,5.0
50f44859fdc9f065f0003ed5,7.5
50f44859fdc9f065f0003ed6,6.666666666666667
50f44859fdc9f065f0003ed7,7.5
50f44859fdc9f065f0003ed8,7.777777777777777
50f44859fdc9f065f0003eda,5.0
50f44859fdc9f065f0003edb,10.0
50f44859fdc9f065f0003edc,6.666666666666667
50f44859fdc9f065f0003edd,1.6666666666666667
50f44859fdc9f065f0003edf,6.666666666666667
50f44859fdc9f065f0003ee3,3.3333333333333335
50f44859fdc9f065f0003ee4,0.0
50f44859fdc9f065f0003ee5,10.0
50f44859fdc9f065f0003ee6,10.0
50f44859fdc9f065f0003ee7,10.0
50f44859fdc9f065f0003ee8,7.5
50f44859fdc9f065f0003ee9,10.0
50f44859fdc9f065f0003eea,3.3333333333333335
50f44859fdc9f065f0003eec,3.3333333333333335
50f44859fdc9f065f0003eed,5.0
50f44859fdc9f065f0003eee,2.2222222222222228
50f44859fdc9f065f0003eef,1.6666666666666667
50f44859fdc9f065f0003ef1,1.1111111111111114
50f44859fdc9f065f0003ef3,7.5
50f44859fdc9f065f0003ef4,3.3333333333333335
50f4485afdc9f065f0003ef6,5.555555555555556
50f4485afdc9f065f0003ef7,5.555555555555556
50f4485afdc9f065f0003ef8,4.000000000000001
50f4485afdc9f065f0003efa,2.5
50f4485cfdc9f065f0003eff,0.0
50f4485dfdc9f065f0003f01,6.666666666666667
50f4485dfdc9f065f0003f02,5.0
50f4485dfdc9f065f0003f03,5.0
50f4485dfdc9f065f0003f04,7.777777777777777
50f4485dfdc9f065f0003f05,10.0
50f4485dfdc9f065f0003f06,5.0
50f4485dfdc9f065f0003f09,4.444444444444445
50f4485dfdc9f065f0003f0a,0.0
50f4485dfdc9f065f0003f0d,1.6666666666666667
50f4485dfdc9f065f0003f11,10.0
50f4485dfdc9f065f0003f14,8.333333333333334
50f4485dfdc9f065f0003f16,6.666666666666667
50f4485dfdc9f065f0003f17,8.333333333333334
50f4485dfdc9f065f0003f18,10.0
50f4485dfdc9f065f0003f19,5.0
50f4485dfdc9f065f0003f1a,4.444444444444445
50f4485dfdc9f065f0003f1b,3.3333333333333335
50f4485dfdc9f065f0003f1c,5.0
50f4485dfdc9f065f0003f1d,4.444444444444445
50f4485dfdc9f065f0003f1e,6.666666666666667
50f4485dfdc9f065f0003f1f,8.000000000000002
50f4485dfdc9f065f0003f21,10.0
50f4485dfdc9f065f0003f22,6.666666666666667
50f4485dfdc9f065f0003f24,0.0
50f4485dfdc9f065f0003f25,0.0
50f4485dfdc9f065f0003f27,10.0
50f4485dfdc9f065f0003f29,10.0
50f4485dfdc9f065f0003f2a,5.833333333333334
50f4485dfdc9f065f0003f2c,3.3333333333333335
50f4485dfdc9f065f0003f2d,5.714285714285714
50f4485dfdc9f065f0003f2e,10.0
50f4485dfdc9f065f0003f30,6.666666666666667
50f4485dfdc9f065f0003f32,5.0
50f4485dfdc9f065f0003f33,0.0
50f4485dfdc9f065f0003f34,6.0
50f4485dfdc9f065f0003f36,10.0
50f4485dfdc9f065f0003f3a,0.0
50f4485dfdc9f065f0003f3b,3.3333333333333335
50f4485dfdc9f065f0003f3c,6.0
50f4485dfdc9f065f0003f3d,5.0
50f4485dfdc9f065f0003f3e,4.583333333333334
50f4485dfdc9f065f0003f3f,5.833333333333334
50f4485dfdc9f065f0003f41,6.0
50f4485dfdc9f065f0003f42,6.666666666666667
50f4485dfdc9f065f0003f43,6.666666666666667
50f4485dfdc9f065f0003f45,3.3333333333333335
50f4485dfdc9f065f0003f46,6.666666666666667
50f4485efdc9f065f0003f47,1.1111111111111114
50f4485efdc9f065f0003f48,5.0
50f4485efdc9f065f0003f4a,4.583333333333334
50f4485efdc9f065f0003f4b,6.666666666666667
50f4485efdc9f065f0003f4c,3.3333333333333335
50f4485efdc9f065f0003f4d,10.0
50f4485efdc9f065f0003f4e,4.444444444444445
50f4485efdc9f065f0003f4f,2.666666666666667
50f4485efdc9f065f0003f51,6.666666666666667
50f4485efdc9f065f0003f52,5.0
50f4485efdc9f065f0003f54,3.3333333333333335
50f4485efdc9f065f0003f55,2.5
50f4485efdc9f065f0003f57,1.6666666666666667
50f4485efdc9f065f0003f58,2.0
50f4485efdc9f065f0003f59,6.666666666666667
50f4485efdc9f065f0003f5a,10.0
50f4485efdc9f065f0003f5c,3.3333333333333335
50f4485efdc9f065f0003f5d,0.0
50f4485efdc9f065f0003f5e,5.0
50f4485efdc9f065f0003f5f,1.1111111111111114
50f4485efdc9f065f0003f60,7.5
50f4485efdc9f065f0003f61,3.3333333333333335
50f4485efdc9f065f0003f62,5.833333333333334
50f4485efdc9f065f0003f65,1.1111111111111114
50f4485efdc9f065f0003f66,4.444444444444445
50f4485efdc9f065f0003f67,4.444444444444445
50f4485efdc9f065f0003f69,6.666666666666667
50f4485efdc9f065f0003f6a,5.0
50f4485efdc9f065f0003f6c,0.0
50f4485efdc9f065f0003f6d,6.666666666666667
50f4485efdc9f065f0003f6f,10.0
50f4485efdc9f065f0003f70,3.3333333333333335
50f4485efdc9f065f0003f71,6.0
50f4485efdc9f065f0003f72,3.3333333333333335
50f4485efdc9f065f0003f73,6.666666666666667
50f4485efdc9f065f0003f75,5.833333333333334
50f4485efdc9f065f0003f76,10.0
50f4485efdc9f065f0003f77,1.6666666666666667
50f4485efdc9f065f0003f78,3.3333333333333335
50f4485efdc9f065f0003f79,6.666666666666667
50f4485efdc9f065f0003f7b,0.0
50f4485efdc9f065f0003f7c,2.5
50f4485efdc9f065f0003f7e,4.166666666666667
50f44865fdc9f065f0003f83,4.444444444444445
50f44865fdc9f065f0003f84,5.833333333333334
50f44865fdc9f065f0003f85,4.444444444444445
50f44865fdc9f065f0003f86,1.1111111111111114
50f44865fdc9f065f0003f87,3.3333333333333335
50f44865fdc9f065f0003f88,10.0
50f44865fdc9f065f0003f8b,0.0
50f44865fdc9f065f0003f8c,3.3333333333333335
50f44865fdc9f065f0003f8e,10.0
50f44865fdc9f065f0003f90,7.777777777777777
50f44865fdc9f065f0003f91,10.0
50f44865fdc9f065f0003f92,6.666666666666667
50f44865fdc9f065f0003f93,4.166666666666667
50f44865fdc9f065f0003f94,10.0
50f44865fdc9f065f0003f95,6.666666666666667
50f44865fdc9f065f0003f96,10.0
50f44865fdc9f065f0003f97,0.0
50f44865fdc9f065f0003f98,0.0
50f44865fdc9f065f0003f9a,5.333333333333334
50f44865fdc9f065f0003f9b,5.555555555555555
50f44865fdc9f065f0003f9c,3.3333333333333335
50f44865fdc9f065f0003f9e,0.0
50f44865fdc9f065f0003f9f,3.3333333333333335
50f44865fdc9f065f0003fa0,6.666666666666667
50f44866fdc9f065f0003fa1,10.0
50f44866fdc9f065f0003fa2,6.666666666666667
50f44866fdc9f065f0003fa3,10.0
50f44866fdc9f065f0003fa5,10.0
50f44866fdc9f065f0003fa7,3.3333333333333335
50f44866fdc9f065f0003fa9,10.0
50f44866fdc9f065f0003faa,5.0
50f44866fdc9f065f0003fab,8.000000000000002
50f44866fdc9f065f0003fac,3.3333333333333335
50f44866fdc9f065f0003fad,10.0
50f44866fdc9f065f0003fae,4.666666666666667
50f44866fdc9f065f0003fb1,3.3333333333333335
50f44866fdc9f065f0003fb2,5.0
50f44866fdc9f065f0003fb3,0.0
50f44866fdc9f065f0003fb4,0.0
50f44866fdc9f065f0003fb5,4.444444444444445
50f44866fdc9f065f0003fb6,2.8205128205128207
50f44866fdc9f065f0003fb8,0.0
50f44866fdc9f065f0003fb9,4.444444444444445
50f44866fdc9f065f0003fba,3.3333333333333335
50f44866fdc9f065f0003fbb,10.0
50f44866fdc9f065f0003fbc,3.3333333333333335
50f44866fdc9f065f0003fbd,1.6666666666666667
50f44866fdc9f065f0003fbe,5.0
50f44866fdc9f065f0003fbf,4.000000000000001
50f44866fdc9f065f0003fc0,6.666666666666667
50f44866fdc9f065f0003fc2,3.3333333333333335
50f44866fdc9f065f0003fc4,8.000000000000002
50f44866fdc9f065f0003fc5,7.777777777777777
50f44866fdc9f065f0003fc6,0.0
50f44866fdc9f065f0003fc7,10.0
50f44866fdc9f065f0003fc8,2.5
50f44866fdc9f065f0003fc9,3.3333333333333335
50f44866fdc9f065f0003fcc,6.666666666666667
50f44866fdc9f065f0003fce,8.333333333333334
50f44866fdc9f065f0003fd0,6.666666666666667
50f44866fdc9f065f0003fd2,5.555555555555555
50f44866fdc9f065f0003fd3,3.3333333333333335
50f44866fdc9f065f0003fd4,5.0
50f44866fdc9f065f0003fd5,3.3333333333333335
50f44866fdc9f065f0003fd6,6.666666666666667
50f44866fdc9f065f0003fd7,3.3333333333333335
50f44866fdc9f065f0003fdb,10.0
50f44866fdc9f065f0003fdc,5.555555555555555
50f44866fdc9f065f0003fdd,2.5
